6843,21,26,38,49,31,47,28,22,43,33,40,25,
6844,38,21,34,49,46,36,30,31,32,43,44,45,
6845,35,27,48,22,42,29,30,40,32,21,39,26,
6846,20,22,32,25,38,43,39,35,27,21,34,45,
6847,48,25,46,33,42,29,40,45,26,28,37,44,
6848,33,40,22,30,21,28,42,44,43,47,37,39,
6849,35,36,25,26,31,27,33,34,37,30,39,49,
6850,21,33,31,23,49,28,34,35,32,48,27,30,
6851,43,47,31,27,24,44,37,32,36,28,45,35,
6852,20,43,36,44,32,42,34,23,46,40,38,25,
6853,32,33,45,42,24,27,34,31,44,43,22,37,
6854,27,24,28,49,34,20,45,22,36,44,37,23,
6855,29,27,46,37,39,28,48,34,40,21,20,25,
6856,28,40,41,26,43,24,35,25,30,36,45,42,
6857,26,36,38,45,43,44,23,37,47,30,42,21,
6858,37,24,22,28,20,33,32,49,31,48,35,26,
6859,30,48,26,33,42,23,32,39,36,40,37,44,
6860,46,39,44,24,49,35,25,38,48,43,40,30,
6861,42,31,44,27,25,41,26,21,28,38,45,33,
6862,40,48,34,49,43,38,45,33,24,46,26,41,
6863,48,30,25,47,26,24,49,33,34,28,35,45,
6864,42,49,34,31,33,26,28,47,36,25,24,22,
6865,23,39,45,26,41,27,28,25,30,20,47,34,
6866,31,20,34,48,36,46,24,29,38,23,45,39,
6867,29,47,31,35,23,26,45,32,40,37,39,49,
6868,47,32,37,35,44,39,27,29,21,23,24,46,
6869,38,28,44,29,48,33,46,41,45,23,49,20,
6870,25,29,35,33,23,48,40,38,45,41,49,24,
6871,45,34,32,23,46,41,27,20,28,40,24,49,
6872,45,46,28,41,36,31,24,43,25,35,29,49,
6873,33,39,28,49,27,32,21,20,45,30,41,26,
6874,45,21,23,28,35,30,47,49,29,41,31,22,
6875,34,20,31,24,39,42,28,47,49,32,21,41,
6876,27,45,44,25,31,41,47,26,48,20,29,35,
6877,38,44,25,29,35,41,36,24,43,47,34,33,
6878,48,39,26,28,22,36,41,35,21,40,47,32,
6879,46,31,25,49,22,28,38,20,37,47,34,29,
6880,34,26,48,45,30,37,46,28,49,43,47,35,
6881,44,29,37,21,35,24,31,27,48,25,36,33,
6882,30,48,33,35,21,27,25,36,23,22,45,44,
6883,40,44,20,45,41,42,30,33,31,24,29,46,
6884,42,47,49,46,44,43,39,45,34,26,38,29,
6885,38,35,44,28,46,48,24,40,20,23,45,31,
6886,48,35,45,29,24,33,39,22,27,31,30,21,
6887,20,24,34,45,25,27,32,31,23,44,42,30,
6888,31,49,39,24,42,30,41,22,46,43,34,21,
6889,26,27,44,46,33,42,31,29,39,43,40,22,
6890,48,23,29,33,36,20,35,32,28,21,34,42,
6891,31,28,46,33,38,35,39,22,34,41,47,40,
6892,23,36,42,39,41,31,48,26,28,34,44,25,
6893,37,31,29,22,41,21,36,48,32,40,46,47,
6894,21,29,39,48,47,43,25,33,30,28,23,36,
6895,43,30,37,20,36,42,26,27,38,31,48,33,
6896,47,35,48,42,20,37,30,34,28,36,38,21,
6897,32,23,30,29,36,46,25,35,40,43,26,33,
6898,37,47,36,34,42,41,40,39,20,45,35,32,
6899,45,35,39,34,26,29,37,28,46,43,20,48,
6900,22,46,26,30,40,43,37,33,35,25,49,48,
6901,24,40,47,21,22,33,32,46,27,43,48,39,
6902,29,46,25,27,23,42,38,47,43,22,20,30,
6903,21,33,26,34,41,47,31,36,35,46,22,30,
6904,28,43,35,40,30,27,49,37,21,23,33,48,
6905,49,37,23,33,28,30,36,45,34,47,26,21,
6906,36,23,25,48,49,26,30,22,43,35,46,29,
6907,48,20,35,21,38,41,24,44,28,37,42,47,
6908,47,45,29,42,40,32,30,23,43,24,25,21,
6909,49,44,24,34,35,43,31,29,33,47,45,48,
6910,41,47,21,26,27,22,36,38,39,40,42,35,
6911,34,45,46,43,40,25,27,32,24,33,29,36,
6912,22,34,30,37,49,47,44,46,27,42,36,29,
6913,30,24,46,34,38,22,28,29,23,21,26,45,
6914,26,28,48,21,42,36,45,32,38,34,33,40,
6915,31,44,42,29,49,47,48,24,38,26,28,39,
6916,28,43,23,35,20,36,34,33,45,25,48,42,
6917,30,35,42,38,45,29,44,40,39,26,37,22,
6918,37,29,24,32,26,22,27,35,33,40,34,42,
6919,41,34,28,36,26,27,33,45,44,32,37,39,
6920,32,30,42,20,21,25,47,31,24,37,29,49,
6921,26,34,22,23,39,47,25,49,36,44,27,33,
6922,34,24,48,40,43,41,22,42,36,31,49,39,
6923,38,40,47,28,41,46,42,48,27,22,45,21,
6924,37,39,43,41,31,44,49,38,42,36,21,23,
6925,29,24,32,40,26,30,35,25,20,49,42,36,
6926,30,41,47,32,26,46,20,38,40,36,27,28,
6927,22,32,27,42,20,34,47,33,36,28,46,37,
6928,27,35,21,45,47,32,33,24,38,30,40,26,
6929,33,20,38,32,35,36,21,49,30,39,27,25,
6930,39,32,28,33,31,29,37,40,47,25,41,24,
6931,47,28,35,40,36,34,30,43,31,37,29,38,
6932,32,36,28,35,20,29,48,21,43,47,23,37,
6933,24,41,37,42,25,39,49,47,28,31,40,43,
6934,28,44,42,20,46,47,35,40,38,29,41,34,
6935,31,48,21,33,49,20,35,39,43,28,34,26,
6936,30,44,31,40,23,28,33,37,25,36,21,22,
6937,49,25,24,28,26,38,36,47,20,21,40,32,
6938,34,30,22,32,44,33,43,23,29,24,20,49,
6939,21,32,24,39,35,27,49,45,25,38,31,48,
6940,25,31,28,37,48,29,22,33,30,20,35,21,
6941,44,22,24,26,38,36,30,48,39,45,27,23,
6942,46,35,36,39,29,25,27,30,40,49,38,45,
6943,20,33,41,35,49,23,29,34,40,22,39,48,
6944,48,29,45,22,23,28,20,37,41,44,36,25,
6945,30,37,22,35,27,39,29,34,20,25,47,23,
6946,27,21,44,25,49,37,41,28,26,42,48,31,
6947,25,23,36,46,34,48,24,40,33,42,49,44,
6948,36,28,46,20,49,37,38,45,25,26,42,23,
6949,49,31,43,28,27,29,38,24,46,48,40,34,
6950,21,25,45,39,28,49,42,37,34,29,24,20,
6951,31,21,38,22,49,47,36,35,43,32,40,26,
6952,31,43,29,30,22,41,35,21,28,36,48,27,
6953,21,38,28,33,48,24,20,42,37,43,31,45,
6954,49,41,25,37,32,24,43,29,26,44,21,38,
6955,42,47,49,29,46,21,43,38,34,44,41,36,
6956,36,37,29,42,26,28,31,34,41,25,33,43,
6957,23,40,28,39,37,33,34,43,35,22,21,36,
6958,44,22,30,34,47,21,29,39,31,25,26,46,
6959,37,46,43,48,33,49,21,31,39,38,34,35,
6960,22,43,24,37,23,33,38,47,20,28,46,30,
6961,30,48,31,44,23,45,26,34,46,25,29,38,
6962,20,39,40,44,34,30,47,38,46,45,43,42,
6963,27,41,49,43,42,26,23,34,29,31,36,30,
6964,32,22,24,26,49,35,29,27,21,23,28,20,
6965,34,21,36,48,47,40,28,25,26,31,22,39,
6966,20,23,22,46,49,25,28,30,45,33,39,43,
6967,21,45,26,27,44,20,38,32,42,28,41,49,
6968,24,44,29,27,39,45,37,26,28,40,23,33,
6969,44,34,36,28,22,45,32,43,46,39,37,20,
6970,33,47,29,23,34,40,45,32,43,39,28,36,
6971,24,49,48,38,43,42,46,41,28,31,40,45,
6972,23,40,28,48,39,41,26,22,37,27,36,30,
6973,30,26,39,43,37,46,33,41,45,44,35,21,
6974,28,34,41,25,46,29,38,24,32,30,37,21,
6975,47,38,48,42,22,31,30,25,43,46,44,37,
6976,33,23,28,49,25,48,43,26,40,42,31,45,
6977,27,22,32,36,44,35,33,31,40,20,26,29,
6978,25,43,27,33,38,32,45,23,26,21,37,47,
6979,24,36,20,34,33,44,38,39,47,29,45,21,
6980,34,27,29,24,47,37,25,20,41,33,39,22,
6981,27,33,46,43,23,38,44,47,39,22,28,25,
6982,48,26,24,45,49,47,21,36,42,41,46,20,
6983,43,45,38,34,29,49,39,32,21,37,48,26,
6984,25,24,38,26,32,27,29,41,37,40,45,39,
6985,39,25,40,49,48,30,27,41,33,45,43,38,
6986,37,21,41,39,46,28,47,40,22,43,48,20,
6987,32,36,46,38,47,42,28,37,25,22,41,30,
6988,23,37,45,34,40,26,46,28,27,44,42,35,
6989,35,47,41,20,44,45,21,32,38,27,36,33,
6990,44,25,32,29,23,39,31,47,46,21,22,43,
6991,36,26,21,28,38,25,22,35,42,45,32,48,
6992,48,28,25,20,31,29,41,22,35,42,34,49,
6993,48,43,22,38,39,21,31,34,37,36,24,23,
6994,22,42,39,35,46,32,23,25,27,47,31,40,
6995,39,29,46,41,40,37,36,43,31,20,44,25,
6996,49,42,40,45,47,37,38,39,23,31,28,30,
6997,45,21,48,47,49,34,20,32,22,33,43,23,
6998,45,25,49,35,40,48,42,38,28,39,33,26,
6999,32,46,27,22,47,25,48,37,39,23,38,41,
7000,29,33,21,37,24,28,22,35,45,34,44,38,
7001,38,44,41,43,35,34,21,28,42,31,22,29,
7002,27,22,30,28,24,34,31,23,25,32,37,40,
7003,20,36,45,37,46,24,34,31,49,47,25,43,
7004,34,32,49,31,38,33,45,21,26,42,30,25,
7005,31,35,27,30,37,47,42,36,44,41,38,40,
7006,23,46,21,48,47,41,36,28,34,26,43,39,
7007,37,29,28,40,45,47,23,22,46,49,41,38,
7008,31,32,20,34,43,37,39,36,29,42,38,44,
7009,46,42,23,40,45,24,33,36,31,37,21,22,
7010,24,22,44,27,26,39,33,38,31,49,25,42,
7011,24,23,28,47,36,41,22,20,42,34,21,48,
7012,29,47,45,39,22,33,23,48,34,25,46,31,
7013,42,29,21,48,43,25,26,33,40,31,35,28,
7014,28,45,40,43,27,26,41,49,46,31,29,23,
7015,48,49,43,24,40,33,44,29,37,34,47,39,
7016,45,36,31,40,34,21,29,20,46,38,35,28,
7017,35,49,31,32,38,22,20,42,41,29,46,40,
7018,31,22,29,25,39,37,32,35,40,20,42,49,
7019,44,28,36,21,30,33,34,22,26,48,27,25,
7020,24,40,47,43,32,39,20,49,30,46,41,28,
7021,31,21,47,44,27,25,40,20,37,34,28,26,
7022,27,23,34,25,22,31,20,49,45,21,29,28,
7023,37,36,20,32,42,38,28,35,49,48,30,40,
7024,32,28,21,27,34,41,23,45,42,46,33,48,
7025,47,48,29,46,42,38,21,37,36,22,39,23,
7026,22,20,38,24,25,35,43,29,32,45,28,27,
7027,28,21,36,48,43,33,31,41,45,38,35,44,
7028,28,27,25,24,48,41,21,49,31,42,47,35,
7029,45,25,47,40,46,26,39,28,27,21,44,37,
7030,23,47,20,22,38,39,34,25,43,37,48,40,
7031,26,45,44,33,42,27,38,43,28,41,25,20,
7032,36,27,26,48,35,25,38,41,34,43,21,30,
7033,40,35,33,41,45,46,29,22,42,44,20,26,
7034,20,41,31,30,36,33,46,42,28,49,39,26,
7035,28,40,45,47,29,25,32,39,33,20,37,24,
7036,40,38,37,26,33,22,29,44,25,31,41,21,
7037,25,45,47,29,40,26,21,36,37,28,35,32,
7038,20,22,34,32,43,38,40,45,48,46,27,41,
7039,26,23,39,30,31,32,48,22,46,20,43,45,
7040,48,46,31,49,22,33,42,20,40,34,25,47,
7041,23,35,39,46,38,41,31,47,33,37,48,22,
7042,29,36,23,38,44,26,39,45,30,43,47,37,
7043,29,36,44,46,41,27,22,38,24,20,42,49,
7044,41,20,26,45,39,34,49,28,29,38,46,42,
7045,20,21,36,49,24,35,22,37,29,46,30,40,
7046,31,41,39,29,26,43,28,35,34,20,49,37,
7047,23,21,26,37,22,43,47,31,29,33,41,39,
7048,38,25,37,41,45,43,30,42,31,47,20,39,
7049,37,36,43,35,38,34,33,26,39,25,27,42,
7050,29,23,21,26,43,20,36,45,28,34,41,35,
7051,23,47,32,22,34,31,45,26,41,27,46,42,
7052,45,40,22,42,37,24,49,20,33,26,34,43,
7053,32,35,21,46,23,39,25,29,45,38,28,27,
7054,36,32,35,31,34,25,42,43,28,41,26,49,
7055,26,48,24,43,21,28,23,20,33,27,46,31,
7056,23,32,42,34,48,20,27,26,31,35,49,39,
7057,45,27,48,37,32,39,35,31,38,20,28,47,
7058,20,36,47,46,29,21,27,23,31,44,22,42,
7059,35,34,27,37,42,33,40,21,30,44,20,24,
7060,25,28,45,33,42,46,31,40,32,43,49,39,
7061,29,49,47,42,40,46,37,32,23,48,43,28,
7062,45,49,29,48,25,36,23,43,33,44,46,39,
7063,20,30,41,39,33,44,40,48,43,26,23,35,
7064,21,20,44,36,43,39,35,47,32,25,38,24,
7065,30,40,44,47,24,25,32,36,49,23,21,34,
7066,37,44,48,20,27,21,30,32,22,39,49,46,
7067,35,41,36,26,24,40,48,34,29,46,31,22,
7068,25,47,20,33,23,30,38,26,39,28,44,34,
7069,29,34,33,22,21,24,41,26,30,23,37,20,
7070,33,43,35,28,24,38,27,49,45,29,48,30,
7071,38,35,43,21,46,41,23,49,29,33,25,28,
7072,47,33,42,35,24,38,49,41,23,25,20,27,
7073,43,41,40,36,38,20,49,45,25,30,33,37,
7074,38,26,28,27,42,35,23,32,30,37,47,21,
7075,34,48,35,26,37,32,33,24,39,30,42,28,
7076,34,40,46,31,45,44,24,38,49,25,23,20,
7077,42,22,34,23,48,43,40,20,46,24,49,32,
7078,35,44,21,43,27,42,31,34,24,25,48,23,
7079,36,35,40,48,49,32,47,22,45,46,33,23,
7080,41,45,39,27,37,28,25,47,38,21,36,40,
7081,43,27,20,47,45,40,21,29,42,36,22,49,
7082,41,35,26,34,48,32,29,36,40,24,31,44,
7083,21,45,24,29,39,25,31,26,40,47,22,37,
7084,21,31,20,40,30,28,47,41,22,33,39,35,
7085,48,49,38,45,24,34,33,36,23,46,27,44,
7086,30,37,21,26,22,33,35,39,48,20,46,25,
7087,31,49,43,22,25,37,42,21,48,35,29,28,
7088,33,46,24,41,37,36,28,47,45,43,34,35,
7089,27,20,43,31,42,25,21,30,24,37,36,47,
7090,44,37,31,39,28,43,49,32,46,23,42,22,
7091,48,41,20,40,35,26,21,38,32,36,33,49,
7092,46,39,38,47,34,44,24,28,23,22,30,42,
7093,49,37,25,47,24,23,36,32,40,30,26,42,
7094,43,44,48,24,25,45,20,35,27,23,22,34,
7095,29,20,24,25,39,37,33,41,38,34,42,49,
7096,35,27,44,39,36,23,43,40,42,49,33,29,
7097,40,38,29,20,22,24,26,28,30,43,39,35,
7098,44,21,20,22,45,31,47,30,40,46,36,43,
7099,49,28,30,32,24,42,47,46,37,26,21,44,
7100,41,29,40,36,31,26,28,20,22,38,49,23,
7101,29,48,43,26,22,45,42,24,36,27,23,25,
7102,39,26,49,34,20,33,27,46,31,28,38,22,
7103,43,28,47,42,32,30,39,21,45,49,29,31,
7104,45,38,26,34,30,47,29,28,27,24,31,23,
7105,47,48,31,32,24,23,41,46,30,22,42,21,
7106,40,42,41,33,27,39,47,46,25,30,24,29,
7107,49,34,43,22,39,36,21,31,33,48,35,47,
7108,22,47,30,28,42,35,45,34,44,40,37,21,
7109,23,32,27,20,30,29,28,31,22,36,41,46,
7110,43,37,34,25,23,33,42,32,30,45,47,40,
7111,37,44,45,43,41,25,46,23,32,26,28,35,
7112,23,34,41,25,43,42,46,37,28,39,27,29,
7113,46,22,26,36,43,33,47,40,42,25,49,37,
7114,43,48,40,24,35,36,37,34,44,42,47,26,
7115,42,46,30,45,36,27,32,41,26,44,29,22,
7116,41,20,39,28,44,42,35,37,31,43,40,33,
7117,43,38,32,40,33,23,22,46,42,20,34,44,
7118,44,32,39,21,43,26,35,41,24,30,28,37,
7119,38,36,47,27,30,45,32,26,23,29,37,42,
7120,41,23,34,42,39,20,26,40,49,28,35,44,
7121,31,46,48,28,41,27,29,42,47,21,43,20,
7122,48,30,20,38,34,37,21,43,24,22,29,47,
7123,39,21,48,34,26,46,40,20,32,29,28,33,
7124,43,36,33,30,47,22,41,45,49,31,48,26,
7125,38,31,34,29,42,32,48,25,28,45,35,20,
7126,35,22,40,41,36,24,38,47,31,34,21,42,
7127,43,36,39,21,45,35,27,34,23,37,32,33,
7128,47,26,20,37,46,22,25,39,34,43,30,31,
7129,38,47,43,36,22,29,40,20,44,46,26,33,
7130,42,35,24,32,49,28,27,20,43,30,33,41,
7131,49,30,20,36,46,41,22,39,32,37,38,35,
7132,29,49,26,46,31,44,28,25,45,40,23,43,
7133,48,47,35,32,33,21,49,27,44,34,46,26,
7134,43,31,37,32,47,36,34,20,38,24,45,30,
7135,43,27,41,44,40,38,33,49,30,24,20,46,
7136,33,49,21,26,43,41,46,34,29,28,25,42,
7137,29,38,32,48,20,30,23,49,35,21,36,27,
7138,27,48,37,33,46,32,45,25,30,43,23,40,
7139,42,23,33,20,28,32,34,31,48,24,29,44,
7140,24,36,34,48,21,49,29,31,35,30,25,27,
7141,36,43,35,26,42,40,46,22,48,30,28,45,
7142,33,30,37,25,45,49,46,48,27,34,47,36,
7143,35,37,23,26,49,32,45,21,20,47,24,48,
7144,24,38,32,26,34,41,33,48,27,37,29,46,
7145,32,39,20,30,26,40,28,41,42,22,33,34,
7146,46,39,47,42,27,22,31,20,33,37,34,38,
7147,41,39,22,21,28,37,48,43,38,23,45,24,
7148,48,46,21,47,43,28,32,37,49,44,27,35,
7149,24,28,42,33,37,46,20,49,43,23,47,41,
7150,29,47,28,48,25,23,21,44,31,30,26,40,
7151,25,32,44,39,34,42,46,41,47,35,29,28,
7152,34,46,24,49,23,42,40,33,31,47,30,41,
7153,20,29,31,39,28,22,49,24,36,47,34,45,
7154,35,39,21,41,24,34,37,30,36,29,27,20,
7155,45,35,26,28,39,25,44,22,46,43,41,23,
7156,39,43,32,44,30,35,26,22,37,47,45,49,
7157,45,29,41,23,32,37,21,22,28,26,48,43,
7158,41,25,44,48,36,33,30,43,39,20,21,35,
7159,36,32,48,49,29,43,22,25,35,38,42,40,
7160,21,37,30,26,41,49,48,42,36,34,22,24,
7161,35,44,31,34,45,30,21,49,48,43,46,41,
7162,42,38,43,22,30,41,33,47,45,23,37,48,
7163,20,43,30,40,35,38,28,47,31,27,23,49,
7164,21,23,31,28,40,33,47,25,26,46,36,45,
7165,48,28,24,31,47,35,34,36,46,45,27,43,
7166,41,40,49,31,28,30,21,25,34,23,39,20,
7167,36,43,42,29,41,32,45,47,40,39,20,35,
7168,23,37,45,47,26,27,49,40,29,43,31,33,
7169,48,24,37,41,39,26,20,44,22,25,40,21,
7170,24,44,43,29,41,46,34,21,40,37,32,36,
7171,35,40,38,46,39,34,32,49,31,42,24,36,
7172,31,21,29,47,44,46,24,25,30,26,27,40,
7173,25,29,37,43,31,32,27,45,44,26,35,20,
7174,24,45,46,48,43,34,29,21,27,28,49,40,
7175,44,32,38,30,34,49,43,29,42,33,46,21,
7176,46,43,27,45,49,28,39,37,32,42,41,20,
7177,46,25,22,26,45,44,32,28,38,31,20,35,
7178,47,46,31,44,32,21,20,49,34,33,22,42,
7179,23,24,43,41,20,27,42,36,29,44,33,48,
7180,49,41,39,38,26,48,40,44,37,45,20,25,
7181,21,43,38,24,44,20,49,37,31,47,42,33,
7182,27,36,46,29,30,47,20,34,28,48,44,32,
7183,36,47,21,26,33,35,22,29,48,44,32,49,
7184,25,39,44,37,48,20,43,46,31,45,34,26,
7185,35,21,48,46,27,24,34,40,44,29,20,43,
7186,24,30,46,47,37,32,39,49,27,40,36,33,
7187,23,46,26,40,32,35,42,43,48,44,21,45,
7188,49,44,24,42,40,22,29,48,43,23,46,34,
7189,33,38,45,43,49,32,23,34,39,31,22,46,
7190,42,36,22,30,26,27,49,32,34,35,21,37,
7191,42,47,20,25,37,38,27,49,43,30,45,33,
7192,21,33,48,27,29,20,30,31,38,40,25,39,
7193,31,33,44,25,45,39,49,40,46,36,29,35,
7194,30,33,31,47,45,29,35,42,38,24,27,40,
7195,22,26,46,34,41,29,47,21,37,28,39,24,
7196,34,31,40,24,20,25,36,21,38,27,32,26,
7197,40,48,30,32,23,42,38,44,46,47,43,29,
7198,31,32,40,30,47,46,43,22,28,29,49,35,
7199,27,38,23,37,46,22,31,24,42,34,43,45,
7200,46,37,21,33,34,20,29,49,23,24,38,35,
7201,20,36,28,33,25,45,40,44,34,27,38,35,
7202,33,26,30,42,31,46,38,47,45,32,34,28,
7203,31,24,21,45,25,41,49,37,20,42,22,32,
7204,32,41,48,46,45,26,44,28,35,33,29,31,
7205,23,22,37,35,24,34,28,32,48,38,31,44,
7206,49,28,42,37,24,38,27,48,36,46,45,23,
7207,26,35,34,49,46,28,27,20,40,48,21,31,
7208,24,37,35,49,39,29,47,23,33,27,20,42,
7209,46,48,24,42,29,33,30,21,27,44,25,31,
7210,20,45,29,23,27,28,41,32,35,31,30,21,
7211,27,24,35,25,33,23,39,31,49,48,26,44,
7212,26,30,46,36,25,45,47,27,28,44,34,42,
7213,39,22,32,23,40,25,31,47,37,24,29,34,
7214,39,26,35,37,33,47,32,23,41,28,22,31,
7215,41,30,43,39,20,33,29,47,40,34,38,46,
7216,45,47,35,22,27,28,20,21,49,32,36,25,
7217,25,45,48,42,49,22,26,32,43,33,47,30,
7218,29,44,26,48,46,28,20,34,40,47,25,39,
7219,21,28,43,33,38,49,44,42,20,24,41,47,
7220,30,32,21,41,29,47,36,24,37,31,42,22,
7221,33,38,25,29,36,28,22,39,20,49,31,48,
7222,37,25,40,48,33,31,20,30,32,26,47,22,
7223,20,30,33,31,36,44,22,23,45,32,43,37,
7224,47,44,30,29,45,26,25,48,40,32,33,35,
7225,29,31,47,20,24,22,38,27,45,36,48,39,
7226,37,31,49,21,36,32,38,30,28,39,35,46,
7227,44,35,33,48,21,24,25,23,42,30,32,22,
7228,36,28,24,31,21,48,42,32,45,27,49,41,
7229,42,48,43,28,39,47,24,33,27,21,25,23,
7230,49,39,32,48,31,34,26,28,45,25,27,22,
7231,22,45,30,42,35,20,28,46,25,21,27,41,
7232,33,27,35,34,49,39,20,22,37,38,32,43,
7233,21,41,29,30,40,26,25,49,48,27,20,45,
7234,23,22,24,33,38,25,46,21,34,47,37,43,
7235,39,26,49,44,21,24,43,32,23,25,35,42,
7236,26,35,39,24,37,22,25,38,49,21,43,27,
7237,36,34,47,33,21,37,49,35,31,26,25,28,
7238,38,49,29,21,35,26,48,42,25,40,44,28,
7239,38,31,35,29,40,32,36,33,34,47,49,26,
7240,38,24,25,36,42,30,47,48,23,40,31,34,
7241,27,30,45,43,36,42,41,21,34,22,47,31,
7242,25,26,33,29,20,39,47,45,31,40,42,30,
7243,22,26,38,47,32,48,42,36,21,28,39,45,
7244,42,37,36,49,26,44,20,24,43,27,33,30,
7245,45,27,44,28,49,36,46,24,21,23,41,38,
7246,32,41,23,21,27,45,33,25,24,38,49,40,
7247,26,23,33,39,20,25,35,31,46,44,30,36,
7248,31,42,25,41,45,40,44,28,46,34,26,27,
7249,44,38,49,34,30,39,22,24,48,43,47,36,
7250,42,32,49,20,29,46,35,30,43,45,36,23,
7251,28,38,21,26,45,22,23,32,31,39,44,34,
7252,29,33,32,23,40,42,41,47,37,30,43,45,
7253,47,34,39,40,35,44,23,46,31,48,32,36,
7254,38,44,45,23,21,30,33,25,39,35,29,22,
7255,27,41,49,44,23,46,42,33,40,21,25,24,
7256,42,24,48,44,33,21,35,45,49,26,40,47,
7257,49,29,47,48,30,37,39,33,24,34,26,38,
7258,30,48,46,35,25,40,27,42,49,20,41,32,
7259,23,34,22,32,36,44,39,47,27,20,40,29,
7260,29,32,44,37,36,33,45,28,49,40,35,23,
7261,29,27,30,45,28,37,42,38,35,24,31,47,
7262,30,28,48,42,36,44,32,27,25,23,41,46,
7263,30,43,27,46,34,48,23,32,29,39,24,31,
7264,41,42,33,39,23,26,35,40,37,30,21,36,
7265,47,39,45,24,44,28,37,21,26,34,38,22,
7266,33,31,34,39,43,48,47,30,20,46,36,40,
7267,47,38,42,49,35,26,22,48,34,40,28,30,
7268,48,49,41,27,40,21,24,42,28,31,32,34,
7269,25,48,49,29,37,40,34,22,42,41,36,27,
7270,28,46,43,34,48,21,39,36,49,35,40,30,
7271,41,46,36,49,23,37,44,40,27,43,28,47,
7272,30,32,41,42,28,36,47,48,34,21,33,40,
7273,48,28,40,35,32,20,24,22,47,30,33,46,
7274,48,23,46,31,47,24,27,32,43,36,22,45,
7275,35,38,44,23,41,46,20,32,37,40,34,28,
7276,24,33,45,35,39,48,32,42,29,49,44,30,
7277,23,46,48,34,21,20,43,41,49,37,44,30,
7278,39,33,46,26,43,23,21,45,22,40,47,37,
7279,25,38,48,20,44,47,33,36,41,46,31,49,
7280,39,43,37,32,26,29,33,23,27,42,24,25,
7281,47,21,43,29,25,44,38,45,46,33,30,20,
7282,26,46,43,49,42,25,45,47,34,27,38,48,
7283,41,47,27,44,49,43,28,36,38,31,46,26,
7284,46,24,41,30,23,48,32,47,39,45,36,37,
7285,30,23,48,28,44,49,40,24,32,43,35,33,
7286,21,34,41,32,45,31,35,42,23,20,36,37,
7287,36,44,31,27,34,45,37,33,49,28,30,46,
7288,44,25,41,31,42,46,36,32,43,37,45,23,
7289,35,48,42,47,25,29,38,31,46,33,28,23,
7290,49,29,37,48,44,41,31,28,36,32,38,25,
7291,34,29,31,48,22,30,45,41,21,39,25,47,
7292,48,28,43,40,26,38,47,36,22,31,34,35,
7293,21,26,44,23,33,34,45,22,35,49,25,46,
7294,46,33,26,24,25,42,21,44,36,23,40,32,
7295,34,25,45,36,28,20,32,23,27,38,24,39,
7296,42,35,40,21,39,23,43,22,31,32,47,20,
7297,29,38,43,25,49,23,33,27,41,46,34,22,
7298,44,42,37,39,45,28,40,34,32,43,35,33,
7299,33,46,29,23,40,22,28,43,24,26,49,32,
7300,45,23,34,36,33,46,40,20,35,43,21,37,
7301,35,20,38,40,24,44,23,41,21,30,34,37,
7302,39,47,30,24,38,28,27,37,45,49,21,22,
7303,48,42,30,36,21,38,47,45,24,32,27,34,
7304,26,44,42,27,39,40,35,24,33,41,49,48,
7305,22,24,28,20,32,25,42,48,30,46,27,33,
7306,49,26,40,43,23,38,24,35,47,45,31,25,
7307,23,25,26,30,46,24,33,45,40,42,32,21,
7308,24,41,49,37,30,46,40,23,26,28,36,44,
7309,34,24,43,21,27,26,36,30,32,37,20,47,
7310,21,32,47,46,44,41,39,38,22,40,20,27,
7311,35,46,38,41,33,26,27,28,40,22,20,25,
7312,44,30,34,46,21,25,20,40,39,33,42,35,
7313,22,44,39,47,35,41,30,28,45,49,20,43,
7314,30,49,40,29,22,24,20,25,45,46,43,47,
7315,29,42,30,25,35,27,38,31,34,24,48,36,
7316,32,41,44,49,29,48,22,40,46,24,42,35,
7317,20,34,36,41,42,46,39,35,26,29,43,24,
7318,45,33,42,32,30,27,22,38,28,34,31,47,
7319,22,41,31,42,38,23,43,44,28,36,37,47,
7320,22,37,32,36,26,20,47,45,35,33,43,31,
7321,24,40,29,30,38,31,37,43,41,44,39,49,
7322,42,26,22,38,21,25,36,31,47,35,28,37,
7323,29,26,45,38,21,28,22,32,37,31,49,20,
7324,34,32,40,39,26,42,44,31,41,47,22,36,
7325,49,34,46,35,21,31,40,23,38,36,25,22,
7326,42,47,43,24,38,35,22,37,26,20,46,33,
7327,48,35,31,47,24,27,46,28,43,22,26,44,
7328,38,26,44,24,37,33,30,20,32,31,22,47,
7329,31,29,45,28,33,21,23,22,36,39,48,46,
7330,24,25,47,27,32,23,29,49,33,22,48,43,
7331,27,37,32,36,35,42,33,41,43,49,45,25,
7332,45,31,39,48,44,27,26,24,38,29,35,28,
7333,36,40,26,30,28,29,46,41,23,38,45,32,
7334,22,26,41,29,23,27,35,21,46,44,32,45,
7335,22,29,26,21,49,44,36,27,48,30,33,25,
7336,28,37,21,25,40,49,44,42,23,32,47,46,
7337,40,31,29,24,41,44,22,48,28,39,34,32,
7338,34,30,44,33,41,26,20,23,36,28,22,38,
7339,24,38,28,32,27,26,20,34,31,23,21,36,
7340,29,42,39,33,24,37,44,48,36,27,28,46,
7341,38,20,35,49,28,24,32,31,21,44,45,46,
7342,24,38,21,48,33,41,22,23,35,25,42,20,
